tweetId,isRetweet,time,text,replies,retweets,likes,entries
1088577139685933056,True,2019-01-25 07:19:49,"FULL INTERVIEW: @SenatorBennet talks on his fiery Senate floor speech, the latest developments on a deal to reopen the government and whether he will run for president in 2020. #MTPDaily
https://nbcnews.to/2FY8nbW pic.twitter.com/7n2JGeZiep",855,859,4679,"{'hashtags': ['#MTPDaily'], 'urls': ['https://nbcnews.to/2FY8nbW'], 'photos': ['https://pbs.twimg.com/media/DxtnI7mWoAEA3tg.jpg'], 'videos': []}"
1088563335627448326,False,2019-01-25 06:24:58,About to join @chucktodd. Tune in https://twitter.com/MeetThePress/status/1088548214209503232 …,345,211,2467,"{'hashtags': ['#MTPDaily'], 'urls': [], 'photos': [], 'videos': []}"
1088552519389765632,False,2019-01-25 05:41:59,"ICYMI: Couldn't stand by while @SenateGOP and @POTUS keep the government shut down.
Full video  https://youtu.be/78dsjOIE5L8 ",1649,2360,10713,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1088541262658134017,False,2019-01-25 04:57:15,"We should open this government today. 

And then we should come together to figure out how we're going to govern this country again pic.twitter.com/fuGQPGubX0",1822,5079,27293,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'SmbomZvqA5xtjIza'}]}"
1088536093438472193,False,2019-01-25 04:36:43,I won’t just stand by when @SenateGOP and @POTUS are so willing to shut the government down and hurt the American people for a campaign promise pic.twitter.com/nKs3UfFLPo,3805,11132,55534,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'TMBxcRlTMUu5R4uW'}]}"
1088527266831831040,False,2019-01-25 04:01:38,It is ludicrous that our government is shut down over the promise of a “wall” that @realDonaldTrump couldn’t keep pic.twitter.com/zsIj6AEcbC,2375,7793,34378,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'Ij4ZpGqISIo-vAe2'}]}"
1088514697148547072,True,2019-01-25 03:11:42,"Sen. Michael Bennet rips into Sen. Ted Cruz over shutdown: ""When the senator from Texas shut this government down in 2013, my state was flooded. It was under water! People were killed!"" https://abcn.ws/2FZb6ll pic.twitter.com/yhBBwFa06x",359,1757,6618,"{'hashtags': [], 'urls': ['https://abcn.ws/2FZb6ll'], 'photos': [], 'videos': [{'id': 'DxsuV-6VsAAdHvv'}]}"
1088174817684217859,False,2019-01-24 04:41:08,"While @realDonaldTrump and @senatemajldr are playing politics with their reckless shutdown, federal workers like Brian from Greeley are hurting. 

@SenateGOP needs to hear the alarm from American workers and act to #EndTheShutdown. #ShutdownStorie pic.twitter.com/c5TOzqlrLS",199,516,1754,"{'hashtags': ['#EndTheShutdown', '#ShutdownStories'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/Dxn5G2HX4AENvJn.jpg'], 'videos': []}"
1088115391728111616,False,2019-01-24 00:45:00,"If you work hard, run a business, and provide for your family, your last concern should be your own government getting in the way. When national parks close in our state, business drops for shop owners like Amy. We must reopen the government. #ShutdownStorie pic.twitter.com/VCIO0WqU8D",109,235,932,"{'hashtags': ['#ShutdownStories'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/DxnDEJaW0AEf0mf.jpg'], 'videos': []}"
1088090789115248641,False,2019-01-23 23:07:14,"Today is Day 33 of the #TrumpShutdown. Every single day this drags on, Coloradans like Jared continue to lose business, while @realDonaldTrump continues to dismiss the consequences of his actions. #ShutdownStorie pic.twitter.com/RtiaPVTofZ",99,184,728,"{'hashtags': ['#TrumpShutdown', '#ShutdownStories'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/DxmsmjKWwAAyMm5.jpg'], 'videos': []}"
1087789215167991808,False,2019-01-23 03:08:53,.@realDonaldTrump’s #TransMilitaryBan had everything to do with politics and nothing to do with protecting our country. Those who are qualified to serve in our military and are willing to risk their lives for our country should be able to do so https://twitter.com/chrisgeidner/status/1087720220893069312 …,80,231,1023,"{'hashtags': ['#TransMilitaryBan', '#SCOTUS'], 'urls': [], 'photos': [], 'videos': []}"
1087751394742976517,False,2019-01-23 00:38:36,"If the shutdown continues past February, more than 200,000 Coloradans—and millions across the country—who rely on #SNAP food assistance could go hungry. @realDonaldTrump and @senatemajldr must #EndTheShutdown https://www.cbpp.org/research/food-assistance/usda-to-fund-snap-for-february-2019-but-millions-face-cuts-if-shutdown …",105,224,540,"{'hashtags': ['#SNAP', '#EndTheShutdown'], 'urls': [], 'photos': [], 'videos': []}"
1087452120083849216,False,2019-01-22 04:49:23,"We have so much work to do—to raise incomes, send our kids to great schools, and keep our communities safe. But I know we can set an example for the rest of the country & the world as we do the work to keep Dr. King’s dream alive. #Marade #MLKDa https://medium.com/@SenatorBennet/the-work-ahead-to-keep-dr-kings-dream-alive-7b4190753a35 …",64,68,465,"{'hashtags': ['#Marade', '#MLKDay'], 'urls': [], 'photos': [], 'videos': []}"
1087448384234024961,False,2019-01-22 04:34:33,"Today we marched to honor Dr. King & all those who came before us, paving the path for us to continue doing the hard work ahead. #MLKDay #Marade #DenverMarad pic.twitter.com/VPO1wt5Ym6",21,54,443,"{'hashtags': ['#MLKDay', '#Marade', '#DenverMarade'], 'urls': [], 'photos': [], 'videos': [{'id': 'Yi0JOGZyoKoqV_C2'}]}"
1087431654665306112,False,2019-01-22 03:28:04,"For those of us who have been coming to the #Marade for years, we can tell you the sun is shining brighter than ever. There is so much work ahead of us, and so many people in Colorado & across the country dedicated to keeping Dr. King’s dream alive. #MLKDa pic.twitter.com/pBamrnkpUi",9,14,157,"{'hashtags': ['#Marade', '#MLKDay'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/DxdVJp8WoAAvXsG.jpg', 'https://pbs.twimg.com/media/DxdVKLKXcAA-Vn5.jpg', 'https://pbs.twimg.com/media/DxdVMYzX4AMw5v8.jpg'], 'videos': []}"
1087424410515058688,False,2019-01-22 02:59:17,"We’re here at the Denver #Marade not just to march today, but to do the work every day. As Dr. King told us, “We cannot rest. Laurels have not yet been earned.” #MLKDa pic.twitter.com/zMehqIq7w7",8,30,182,"{'hashtags': ['#Marade', '#MLKDay'], 'urls': [], 'photos': [], 'videos': [{'id': 'cDLp1W0znVh4-Gnh'}]}"
1086753350786449411,False,2019-01-20 06:32:44,"Once federal employees are back to work and receiving their paychecks, there is bipartisan work to be done on a number of proposals—just as we negotiated the Gang of Eight bill in 2013. 2/2",82,54,370,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1086753276656263171,False,2019-01-20 06:32:26,"If @POTUS is serious about fixing our broken immigration system, he should reopen the government, and then engage in an open, bipartisan discussion about real immigration reform. 1/2",135,166,831,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1085960075267768320,True,2019-01-18 02:00:32,"Colorado has a choice: we can be a leader in the new sustainable energy economy, or we can stand to the side while other states and countries speed past us. Under my direction, we’re going to lead. #COPolitics #BoldlyFW pic.twitter.com/L85ZVB87Aj",52,120,635,"{'hashtags': ['#COPolitics', '#BoldlyFWD'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/DxIa7UGU0AAQOdl.jpg'], 'videos': []}"
1086329447681118208,False,2019-01-19 02:28:18,".@realDonaldTrump has a long history of stifling his workers, and federal employees are the latest target https://www.usatoday.com/story/news/politics/elections/2016/06/09/donald-trump-unpaid-bills-republican-president-laswuits/85297274/ …",74,160,373,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1086314831781785601,False,2019-01-19 01:30:13,Not a single lawmaker—regardless of party—should be allowed to dismiss this report. Congress has a job to do.,52,71,375,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1086313486194536450,False,2019-01-19 01:24:52,"We can’t let the constant stream of shocking news from this administration make us numb. These allegations are extremely troubling. 

We need answers https://twitter.com/BuzzFeedNews/status/1086099665185980422 …",105,123,618,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1086057202270552066,False,2019-01-18 08:26:29,The shutdown has hit rural communities especially hard in Colorado. Government jobs like @forestservice & @USDA are usually reliable. Now workers are left to figure out how to pay the bills https://twitter.com/DurangoHerald/status/1085310685435834368 …,44,74,185,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1086043144339275776,False,2019-01-18 07:30:37,"After legalizing #hemp in the Farm Bill, we should be expanding opportunities for growers. Instead, the #TrumpShutdown has halted implementation & increased uncertainty for the industry. With @SenatorTester, calling on @usbr to update its policies https://www.bennet.senate.gov/public/index.cfm/2019/1/bennet-tester-press-administration-to-update-hemp-policies-following-legalization …",14,22,80,"{'hashtags': ['#hemp', '#TrumpShutdown'], 'urls': [], 'photos': [], 'videos': []}"
1086013760110768130,False,2019-01-18 05:33:52,"As farmers & ranchers navigate the uncertainty of drought, investing in technology is one of the best ways we can provide more opportunities for success. Congrats to @CUBoulder for securing @ARPAE grant & leading the way to develop innovative ag tools https://www.bennet.senate.gov/public/index.cfm/2019/1/bennet-gardner-announce-1-6-million-grant-for-university-of-colorado-boulder …",5,8,44,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1086008210748833793,False,2019-01-18 05:11:49,The Trump administration must make it a top priority to identify and reunify all separated children in their custody. Anything less is unacceptable https://twitter.com/NBCNews/status/1085937595081736192 …,50,101,366,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1085664257860165635,False,2019-01-17 06:25:04,".@senatemajldr can end this #TrumpShutdown today. 

Instead, he’s putting legislation on the floor to attack women’s health care.",110,252,614,"{'hashtags': ['#TrumpShutdown'], 'urls': [], 'photos': [], 'videos': []}"
1085654119782567944,False,2019-01-17 05:44:47,"As the shutdown drags on, Colorado breweries like @upslope—which I visited last year—face uncertainty over new beer launches & stand to lose thousands in revenue. It’s far past time to reopen the government. Today I called on @USTreasury to take action: https://www.bennet.senate.gov/public/index.cfm/2019/1/bennet-takes-stand-for-colorado-breweries-as-shutdown-creates-backlog-and-stalls-business  pic.twitter.com/H7zgFPU914",110,50,169,"{'hashtags': [], 'urls': ['https://www.bennet.senate.gov/public/index.cfm/2019/1/bennet-takes-stand-for-colorado-breweries-as-shutdown-creates-backlog-and-stalls-business'], 'photos': ['https://pbs.twimg.com/media/DxEEqT-U8AAvNcr.jpg'], 'videos': []}"
1085620600838721537,False,2019-01-17 03:31:35,Our outdoor economy and the Coloradans that support it are suffering because of the #TrumpShutdown. How many #ShutdownStories like Bruce’s will it take for @realDonaldTrump to come to his senses and end this shutdown pic.twitter.com/mDwmFr1ic2,42,41,117,"{'hashtags': ['#TrumpShutdown', '#ShutdownStories'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/DxDmGQWXQAAv6Vg.jpg'], 'videos': []}"
1085617081498955777,False,2019-01-17 03:17:36,"Today, we took to the Capitol steps to highlight stories of Americans harmed by the #TrumpShutdown. Bruce, an Estes Park tour guide, has seen disappointed guests cancel their tours. Bruce’s story is like that of thousands of Coloradans who are losing money due to the shutdown pic.twitter.com/UerQgCsytE",84,122,333,"{'hashtags': ['#TrumpShutdown'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/DxDiz_MXQAAZk0d.jpg'], 'videos': []}"
1085549701909360640,False,2019-01-16 22:49:52,"For the first time, kids fighting cancer will have the same access to innovative drugs as adults. This is one of our greatest achievements from last Congress w/ @marcorubio, @KIDSvCANCER & many others. Ready to see it implemented in 2020. #RACE4ChildrenAc https://www.wsj.com/articles/for-children-with-cancer-hope-for-new-treatments-11547561004 …",8,9,73,"{'hashtags': ['#RACE4ChildrenAct'], 'urls': [], 'photos': [], 'videos': []}"
